,scene,split,seq,img_path,t1,t2,t3,q1,q2,q3,q4
3713,loop,train,2014-06-26-08-53-56,loop/train/2014-06-26-08-53-56/stereo/centre_processed/1403772907531009.png,-51743.125,-6294.11083984,-84.3586273193,0.996187210083,0.0462668426335,-0.0124869300053,0.0729005709291
3714,loop,train,2014-06-26-08-53-56,loop/train/2014-06-26-08-53-56/stereo/centre_processed/1403772907593511.png,-51743.1210938,-6294.11035156,-84.3663864136,0.996198892593,0.0456350669265,-0.0126195093617,0.0731157436967
3715,loop,train,2014-06-26-08-53-56,loop/train/2014-06-26-08-53-56/stereo/centre_processed/1403772907656011.png,-51743.1171875,-6294.10986328,-84.3740539551,0.996229708195,0.0446594879031,-0.0124803883955,0.0733220204711
3716,loop,train,2014-06-26-08-53-56,loop/train/2014-06-26-08-53-56/stereo/centre_processed/1403772907718511.png,-51743.1132812,-6294.109375,-84.3815841675,0.99627161026,0.0436330325902,-0.0119924852625,0.0734521448612
3717,loop,train,2014-06-26-08-53-56,loop/train/2014-06-26-08-53-56/stereo/centre_processed/1403772907781025.png,-51743.109375,-6294.10888672,-84.3887329102,0.996326804161,0.0424853004515,-0.0114478943869,0.0734631717205
3718,loop,train,2014-06-26-08-53-56,loop/train/2014-06-26-08-53-56/stereo/centre_processed/1403772907843512.png,-51743.1054688,-6294.10839844,-84.3962402344,0.996350765228,0.0421612225473,-0.0112107088789,0.0733617693186
3719,loop,train,2014-06-26-08-53-56,loop/train/2014-06-26-08-53-56/stereo/centre_processed/1403772907906012.png,-51743.1054688,-6294.10791016,-84.4043121338,0.996312022209,0.0431181490421,-0.011229599826,0.0733282417059
3720,loop,train,2014-06-26-08-53-56,loop/train/2014-06-26-08-53-56/stereo/centre_processed/1403772907968514.png,-51743.1015625,-6294.10742188,-84.4123840332,0.99628007412,0.0436576232314,-0.0115819331259,0.0733886659145
3721,loop,train,2014-06-26-08-53-56,loop/train/2014-06-26-08-53-56/stereo/centre_processed/1403772908031016.png,-51743.0976562,-6294.10693359,-84.4196929932,0.996276497841,0.0435055345297,-0.0119680361822,0.0734652131796
3722,loop,train,2014-06-26-08-53-56,loop/train/2014-06-26-08-53-56/stereo/centre_processed/1403772908093517.png,-51743.09375,-6294.10644531,-84.4267425537,0.99624311924,0.0440578721464,-0.0122385323048,0.0735444799066
3723,loop,train,2014-06-26-08-53-56,loop/train/2014-06-26-08-53-56/stereo/centre_processed/1403772908156018.png,-51743.0898438,-6294.10595703,-84.4341201782,0.996221840382,0.0442293584347,-0.0122396033257,0.0737289041281
3724,loop,train,2014-06-26-08-53-56,loop/train/2014-06-26-08-53-56/stereo/centre_processed/1403772908218519.png,-51743.0859375,-6294.10546875,-84.4427490234,0.996241092682,0.043501842767,-0.0119435759261,0.0739497989416
3725,loop,train,2014-06-26-08-53-56,loop/train/2014-06-26-08-53-56/stereo/centre_processed/1403772908281020.png,-51743.0859375,-6294.10498047,-84.4518966675,0.996263682842,0.042652528733,-0.0115797650069,0.0741983875632
3726,loop,train,2014-06-26-08-53-56,loop/train/2014-06-26-08-53-56/stereo/centre_processed/1403772908343521.png,-51743.0820312,-6294.10400391,-84.4604949951,0.996263027191,0.0426722690463,-0.011696793139,0.0741771608591
3727,loop,train,2014-06-26-08-53-56,loop/train/2014-06-26-08-53-56/stereo/centre_processed/1403772908406022.png,-51743.078125,-6294.10351562,-84.467918396,0.996243536472,0.0433145239949,-0.0120968865231,0.0740021467209
3728,loop,train,2014-06-26-08-53-56,loop/train/2014-06-26-08-53-56/stereo/centre_processed/1403772908468524.png,-51743.0742188,-6294.10302734,-84.4749069214,0.996256291866,0.0432249903679,-0.0121764317155,0.0738694518805
3729,loop,train,2014-06-26-08-53-56,loop/train/2014-06-26-08-53-56/stereo/centre_processed/1403772908531025.png,-51743.0703125,-6294.10253906,-84.4817657471,0.996261119843,0.0431586652994,-0.0117997676134,0.0739044249058
3730,loop,train,2014-06-26-08-53-56,loop/train/2014-06-26-08-53-56/stereo/centre_processed/1403772908593527.png,-51743.0703125,-6294.10205078,-84.4891662598,0.996209263802,0.0445163883269,-0.0113270692527,0.073871769011
3731,loop,train,2014-06-26-08-53-56,loop/train/2014-06-26-08-53-56/stereo/centre_processed/1403772908656027.png,-51743.0664062,-6294.1015625,-84.4960708618,0.996157288551,0.0458440445364,-0.0114957746118,0.0737345442176
3732,loop,train,2014-06-26-08-53-56,loop/train/2014-06-26-08-53-56/stereo/centre_processed/1403772908718529.png,-51743.0625,-6294.10107422,-84.5039138794,0.99613147974,0.0464890114963,-0.0120638608932,0.0735891312361
3733,loop,train,2014-06-26-08-53-56,loop/train/2014-06-26-08-53-56/stereo/centre_processed/1403772908781031.png,-51743.0585938,-6294.10058594,-84.5114135742,0.996159434319,0.0459956154227,-0.012604243122,0.073429569602
3734,loop,train,2014-06-26-08-53-56,loop/train/2014-06-26-08-53-56/stereo/centre_processed/1403772908843531.png,-51743.0546875,-6294.10009766,-84.5187301636,0.996180057526,0.0457303635776,-0.0128176379949,0.0732783973217
3735,loop,train,2014-06-26-08-53-56,loop/train/2014-06-26-08-53-56/stereo/centre_processed/1403772908906032.png,-51743.0546875,-6294.09960938,-84.5270614624,0.996182143688,0.0461465828121,-0.0125376181677,0.0730372965336
3736,loop,train,2014-06-26-08-53-56,loop/train/2014-06-26-08-53-56/stereo/centre_processed/1403772908968536.png,-51743.0507812,-6294.09912109,-84.5349960327,0.996237099171,0.0455827601254,-0.0119980880991,0.0727320089936
3737,loop,train,2014-06-26-08-53-56,loop/train/2014-06-26-08-53-56/stereo/centre_processed/1403772909031036.png,-51743.046875,-6294.09863281,-84.5425033569,0.996304392815,0.0446976646781,-0.0115985348821,0.0724230334163
3738,loop,train,2014-06-26-08-53-56,loop/train/2014-06-26-08-53-56/stereo/centre_processed/1403772909093538.png,-51743.0429688,-6294.09814453,-84.5493392944,0.996322214603,0.0451005399227,-0.011553062126,0.0719344094396
3739,loop,train,2014-06-26-08-53-56,loop/train/2014-06-26-08-53-56/stereo/centre_processed/1403772909156039.png,-51743.0390625,-6294.09765625,-84.5555114746,0.996294796467,0.0466344468296,-0.0116208093241,0.0713226273656
3740,loop,train,2014-06-26-08-53-56,loop/train/2014-06-26-08-53-56/stereo/centre_processed/1403772909218539.png,-51743.0390625,-6294.09716797,-84.5620651245,0.996250271797,0.0484043210745,-0.012121360749,0.0706789940596
3741,loop,train,2014-06-26-08-53-56,loop/train/2014-06-26-08-53-56/stereo/centre_processed/1403772909281041.png,-51743.0351562,-6294.09667969,-84.5684738159,0.996291637421,0.0481241643429,-0.0123372441158,0.0702480748296
3742,loop,train,2014-06-26-08-53-56,loop/train/2014-06-26-08-53-56/stereo/centre_processed/1403772909343542.png,-51743.03125,-6294.09619141,-84.5754623413,0.996374130249,0.0467767454684,-0.0122161945328,0.070009291172
3743,loop,train,2014-06-26-08-53-56,loop/train/2014-06-26-08-53-56/stereo/centre_processed/1403772909406043.png,-51743.0273438,-6294.09570312,-84.5833435059,0.996462345123,0.0451929308474,-0.0119223026559,0.0698444917798
3744,loop,train,2014-06-26-08-53-56,loop/train/2014-06-26-08-53-56/stereo/centre_processed/1403772909468544.png,-51743.0234375,-6294.09521484,-84.5915527344,0.996576070786,0.0428907051682,-0.0120146851987,0.0696571990848
3745,loop,train,2014-06-26-08-53-56,loop/train/2014-06-26-08-53-56/stereo/centre_processed/1403772909531045.png,-51743.0234375,-6294.09521484,-84.5988540649,0.996697425842,0.0400775447488,-0.0126811852679,0.0694780349731
3746,loop,train,2014-06-26-08-53-56,loop/train/2014-06-26-08-53-56/stereo/centre_processed/1403772909593547.png,-51743.0195312,-6294.09472656,-84.6052780151,0.996794760227,0.0379869155586,-0.0132183330134,0.0691552087665
3747,loop,train,2014-06-26-08-53-56,loop/train/2014-06-26-08-53-56/stereo/centre_processed/1403772909656049.png,-51743.015625,-6294.09423828,-84.6128768921,0.99682444334,0.038424551487,-0.0126258758828,0.0685942620039
3748,loop,train,2014-06-26-08-53-56,loop/train/2014-06-26-08-53-56/stereo/centre_processed/1403772909718550.png,-51743.0117188,-6294.09375,-84.6214141846,0.996798992157,0.0407441817224,-0.0109525229782,0.0679099410772
3749,loop,train,2014-06-26-08-53-56,loop/train/2014-06-26-08-53-56/stereo/centre_processed/1403772909781052.png,-51743.0117188,-6294.09326172,-84.6290740967,0.996751308441,0.0428585149348,-0.00950407236814,0.067524753511
3750,loop,train,2014-06-26-08-53-56,loop/train/2014-06-26-08-53-56/stereo/centre_processed/1403772909843556.png,-51743.0078125,-6294.09277344,-84.6360778809,0.996702492237,0.0442382805049,-0.00874513015151,0.0674587190151
3751,loop,train,2014-06-26-08-53-56,loop/train/2014-06-26-08-53-56/stereo/centre_processed/1403772909906053.png,-51743.0039062,-6294.09228516,-84.6432189941,0.996670484543,0.0448630042374,-0.00875115953386,0.067518197
3752,loop,train,2014-06-26-08-53-56,loop/train/2014-06-26-08-53-56/stereo/centre_processed/1403772909968556.png,-51743.0,-6294.09179688,-84.6507720947,0.996713459492,0.0438420474529,-0.00935670454055,0.0674729198217
3753,loop,train,2014-06-26-08-53-56,loop/train/2014-06-26-08-53-56/stereo/centre_processed/1403772910031058.png,-51743.0,-6294.09130859,-84.6567840576,0.996789515018,0.0420323237777,-0.00980485510081,0.067437492311
3754,loop,train,2014-06-26-08-53-56,loop/train/2014-06-26-08-53-56/stereo/centre_processed/1403772910093559.png,-51742.9960938,-6294.09082031,-84.662940979,0.996831834316,0.040787294507,-0.0101324617863,0.0675280913711
3755,loop,train,2014-06-26-08-53-56,loop/train/2014-06-26-08-53-56/stereo/centre_processed/1403772910156061.png,-51742.9921875,-6294.09082031,-84.668258667,0.996821165085,0.0404911525548,-0.0109295472503,0.067738711834
3756,loop,train,2014-06-26-08-53-56,loop/train/2014-06-26-08-53-56/stereo/centre_processed/1403772910218560.png,-51742.9882812,-6294.09033203,-84.6751861572,0.99680441618,0.0402663499117,-0.0119712799788,0.0679430067539
3757,loop,train,2014-06-26-08-53-56,loop/train/2014-06-26-08-53-56/stereo/centre_processed/1403772910281062.png,-51742.9882812,-6294.08984375,-84.6830673218,0.996781289577,0.0405642651021,-0.0126093178988,0.0679895430803
3758,loop,train,2014-06-26-08-53-56,loop/train/2014-06-26-08-53-56/stereo/centre_processed/1403772910343563.png,-51742.984375,-6294.08935547,-84.6917037964,0.996714115143,0.042324539274,-0.0127785336226,0.0678697004914
3759,loop,train,2014-06-26-08-53-56,loop/train/2014-06-26-08-53-56/stereo/centre_processed/1403772910406066.png,-51742.9804688,-6294.08886719,-84.6994552612,0.996603190899,0.0449277721345,-0.0128907356411,0.06780449301
3760,loop,train,2014-06-26-08-53-56,loop/train/2014-06-26-08-53-56/stereo/centre_processed/1403772910468566.png,-51742.9765625,-6294.08837891,-84.7063598633,0.996495842934,0.0469737052917,-0.0131391808391,0.0679477825761
3761,loop,train,2014-06-26-08-53-56,loop/train/2014-06-26-08-53-56/stereo/centre_processed/1403772910531067.png,-51742.9765625,-6294.08789062,-84.712387085,0.996444404125,0.0475709997118,-0.0130972638726,0.0682938694954
3762,loop,train,2014-06-26-08-53-56,loop/train/2014-06-26-08-53-56/stereo/centre_processed/1403772910593568.png,-51742.9726562,-6294.08740234,-84.71849823,0.996429145336,0.0476303957403,-0.0124659994617,0.0685923025012
3763,loop,train,2014-06-26-08-53-56,loop/train/2014-06-26-08-53-56/stereo/centre_processed/1403772910656071.png,-51742.96875,-6294.08691406,-84.7245864868,0.996417164803,0.0477801859379,-0.0116695063189,0.0688018277287
3764,loop,train,2014-06-26-08-53-56,loop/train/2014-06-26-08-53-56/stereo/centre_processed/1403772910718572.png,-51742.96875,-6294.08642578,-84.7308197021,0.996428847313,0.0473056249321,-0.0112099386752,0.0690363794565
3765,loop,train,2014-06-26-08-53-56,loop/train/2014-06-26-08-53-56/stereo/centre_processed/1403772910781072.png,-51742.9648438,-6294.0859375,-84.7378845215,0.996468961239,0.0459525808692,-0.0111157828942,0.0693856626749
3766,loop,train,2014-06-26-08-53-56,loop/train/2014-06-26-08-53-56/stereo/centre_processed/1403772910843573.png,-51742.9609375,-6294.08544922,-84.7447280884,0.99643099308,0.0461053028703,-0.01112694107,0.0698270872235
3767,loop,train,2014-06-26-08-53-56,loop/train/2014-06-26-08-53-56/stereo/centre_processed/1403772910906074.png,-51742.9609375,-6294.08544922,-84.7524032593,0.996352374554,0.0471753329039,-0.0112287811935,0.0702165588737
3768,loop,train,2014-06-26-08-53-56,loop/train/2014-06-26-08-53-56/stereo/centre_processed/1403772910968578.png,-51742.9570312,-6294.08496094,-84.7597045898,0.99629843235,0.0478480570018,-0.0111446911469,0.0705392286181
3769,loop,train,2014-06-26-08-53-56,loop/train/2014-06-26-08-53-56/stereo/centre_processed/1403772911031079.png,-51742.953125,-6294.08447266,-84.7656402588,0.996230661869,0.0487229973078,-0.0112090734765,0.0708864927292
3770,loop,train,2014-06-26-08-53-56,loop/train/2014-06-26-08-53-56/stereo/centre_processed/1403772911093581.png,-51742.953125,-6294.08398438,-84.7705841064,0.996122479439,0.0498064048588,-0.011964738369,0.0715271905065
3771,loop,train,2014-06-26-08-53-56,loop/train/2014-06-26-08-53-56/stereo/centre_processed/1403772911156080.png,-51742.9492188,-6294.08349609,-84.7740020752,0.995953917503,0.0516665019095,-0.0130341053009,0.0723632574081
3772,loop,train,2014-06-26-08-53-56,loop/train/2014-06-26-08-53-56/stereo/centre_processed/1403772911218582.png,-51742.9453125,-6294.08300781,-84.7780685425,0.995721638203,0.0544322729111,-0.0141744697466,0.0733119174838
3773,loop,train,2014-06-26-08-53-56,loop/train/2014-06-26-08-53-56/stereo/centre_processed/1403772911281085.png,-51742.9453125,-6294.08251953,-84.7812728882,0.995549440384,0.0558276213706,-0.0152297494933,0.0743816494942
3774,loop,train,2014-06-26-08-53-56,loop/train/2014-06-26-08-53-56/stereo/centre_processed/1403772911343584.png,-51742.9414062,-6294.08203125,-84.7843170166,0.995446026325,0.0555830709636,-0.0166476853192,0.0756344050169
3775,loop,train,2014-06-26-08-53-56,loop/train/2014-06-26-08-53-56/stereo/centre_processed/1403772911406086.png,-51742.9375,-6294.08154297,-84.7874984741,0.995326220989,0.0553506277502,-0.0179541800171,0.077069118619
3776,loop,train,2014-06-26-08-53-56,loop/train/2014-06-26-08-53-56/stereo/centre_processed/1403772911468587.png,-51742.9375,-6294.08105469,-84.7908554077,0.995176434517,0.0553858540952,-0.0188259128481,0.0787519514561
3777,loop,train,2014-06-26-08-53-56,loop/train/2014-06-26-08-53-56/stereo/centre_processed/1403772911531088.png,-51742.9335938,-6294.08056641,-84.7952957153,0.994998991489,0.0556624382734,-0.0193304233253,0.0806538984179
3778,loop,train,2014-06-26-08-53-56,loop/train/2014-06-26-08-53-56/stereo/centre_processed/1403772911593591.png,-51742.9296875,-6294.08007812,-84.8008499146,0.994885921478,0.0544734895229,-0.0190520435572,0.0828953012824
3779,loop,train,2014-06-26-08-53-56,loop/train/2014-06-26-08-53-56/stereo/centre_processed/1403772911656092.png,-51742.9296875,-6294.07958984,-84.8070526123,0.994740605354,0.0537092611194,-0.0180518329144,0.0853265076876
3780,loop,train,2014-06-26-08-53-56,loop/train/2014-06-26-08-53-56/stereo/centre_processed/1403772911718593.png,-51742.9257812,-6294.07910156,-84.8128967285,0.994532883167,0.0536991879344,-0.016688304022,0.0879897326231
3781,loop,train,2014-06-26-08-53-56,loop/train/2014-06-26-08-53-56/stereo/centre_processed/1403772911781093.png,-51742.9257812,-6294.078125,-84.8177719116,0.994267582893,0.0540804602206,-0.0153431138024,0.0909499749541
3782,loop,train,2014-06-26-08-53-56,loop/train/2014-06-26-08-53-56/stereo/centre_processed/1403772911906095.png,-51742.9179688,-6294.07714844,-84.8212280273,0.993589878082,0.0524420104921,-0.0147563749924,0.0990515574813
3783,loop,train,2014-06-26-08-53-56,loop/train/2014-06-26-08-53-56/stereo/centre_processed/1403772911968596.png,-51742.9179688,-6294.07617188,-84.8199768066,0.993091106415,0.0515807755291,-0.0149091277272,0.104341693223
3784,loop,train,2014-06-26-08-53-56,loop/train/2014-06-26-08-53-56/stereo/centre_processed/1403772912031097.png,-51742.9140625,-6294.07568359,-84.8194732666,0.992422759533,0.0518847964704,-0.0142113473266,0.110467515886
3785,loop,train,2014-06-26-08-53-56,loop/train/2014-06-26-08-53-56/stereo/centre_processed/1403772912156100.png,-51742.9101562,-6294.07373047,-84.8260650635,0.990761816502,0.0535390041769,-0.0105293476954,0.124152220786
3786,loop,train,2014-06-26-08-53-56,loop/train/2014-06-26-08-53-56/stereo/centre_processed/1403772912218603.png,-51742.90625,-6294.07324219,-84.8329086304,0.989701509476,0.054673936218,-0.00884019490331,0.131998032331
3787,loop,train,2014-06-26-08-53-56,loop/train/2014-06-26-08-53-56/stereo/centre_processed/1403772912281102.png,-51742.90625,-6294.07177734,-84.8397979736,0.98844063282,0.0554434396327,-0.00779588753358,0.140891268849
3788,loop,train,2014-06-26-08-53-56,loop/train/2014-06-26-08-53-56/stereo/centre_processed/1403772912406102.png,-51742.9023438,-6294.06982422,-84.8522796631,0.985501945019,0.0537897646427,-0.0075616533868,0.160733938217
3789,loop,train,2014-06-26-08-53-56,loop/train/2014-06-26-08-53-56/stereo/centre_processed/1403772912468604.png,-51742.8984375,-6294.06884766,-84.8548812866,0.983823418617,0.0524377264082,-0.00772294867784,0.171120345592
3790,loop,train,2014-06-26-08-53-56,loop/train/2014-06-26-08-53-56/stereo/centre_processed/1403772912593608.png,-51742.8945312,-6294.06640625,-84.8540267944,0.979828834534,0.0491888746619,-0.00717669865116,0.193557307124
3791,loop,train,2014-06-26-08-53-56,loop/train/2014-06-26-08-53-56/stereo/centre_processed/1403772912656107.png,-51742.8945312,-6294.06494141,-84.8521118164,0.977413654327,0.0488185100257,-0.00683279382065,0.205505892634
3792,loop,train,2014-06-26-08-53-56,loop/train/2014-06-26-08-53-56/stereo/centre_processed/1403772912718608.png,-51742.890625,-6294.06347656,-84.8507232666,0.974764287472,0.049852438271,-0.00657820655033,0.21749946475
3793,loop,train,2014-06-26-08-53-56,loop/train/2014-06-26-08-53-56/stereo/centre_processed/1403772912781109.png,-51742.890625,-6294.06201172,-84.8497085571,0.971869587898,0.0520738884807,-0.00658769207075,0.229596287012
3794,loop,train,2014-06-26-08-53-56,loop/train/2014-06-26-08-53-56/stereo/centre_processed/1403772912906111.png,-51742.8867188,-6294.05908203,-84.8482131958,0.965078294277,0.0570498146117,-0.00873766932636,0.255524635315
3795,loop,train,2014-06-26-08-53-56,loop/train/2014-06-26-08-53-56/stereo/centre_processed/1403772912968612.png,-51742.8828125,-6294.05712891,-84.8467788696,0.961218237877,0.0589505061507,-0.0103186639026,0.26921710372
3796,loop,train,2014-06-26-08-53-56,loop/train/2014-06-26-08-53-56/stereo/centre_processed/1403772913093615.png,-51742.8828125,-6294.05371094,-84.8390350342,0.952962577343,0.0597351640463,-0.0139484694228,0.296815574169
3797,loop,train,2014-06-26-08-53-56,loop/train/2014-06-26-08-53-56/stereo/centre_processed/1403772913156116.png,-51742.8789062,-6294.05175781,-84.8336181641,0.948494315147,0.0593453794718,-0.0159565005451,0.310776501894
3798,loop,train,2014-06-26-08-53-56,loop/train/2014-06-26-08-53-56/stereo/centre_processed/1403772913218617.png,-51742.8789062,-6294.05029297,-84.8271636963,0.943855762482,0.0575658231974,-0.0179704930633,0.324807018042
3799,loop,train,2014-06-26-08-53-56,loop/train/2014-06-26-08-53-56/stereo/centre_processed/1403772913281117.png,-51742.875,-6294.04833984,-84.8187026978,0.93904966116,0.0555161312222,-0.0196118466556,0.338702052832
3800,loop,train,2014-06-26-08-53-56,loop/train/2014-06-26-08-53-56/stereo/centre_processed/1403772913406117.png,-51742.875,-6294.04443359,-84.799446106,0.92883259058,0.0542539358139,-0.0236421376467,0.365742504597
3801,loop,train,2014-06-26-08-53-56,loop/train/2014-06-26-08-53-56/stereo/centre_processed/1403772913468618.png,-51742.8710938,-6294.04248047,-84.7880630493,0.923407793045,0.0553722791374,-0.025813229382,0.378926962614
3802,loop,train,2014-06-26-08-53-56,loop/train/2014-06-26-08-53-56/stereo/centre_processed/1403772913593622.png,-51742.8710938,-6294.03808594,-84.7671966553,0.911915123463,0.0574869588017,-0.0287426225841,0.405314564705
3803,loop,train,2014-06-26-08-53-56,loop/train/2014-06-26-08-53-56/stereo/centre_processed/1403772913656118.png,-51742.8671875,-6294.03564453,-84.7582092285,0.90572822094,0.0581698305905,-0.0289427191019,0.41884958744
3804,loop,train,2014-06-26-08-53-56,loop/train/2014-06-26-08-53-56/stereo/centre_processed/1403772913718619.png,-51742.8671875,-6294.03369141,-84.7484588623,0.899161577225,0.0599456988275,-0.0290598813444,0.43251645565
3805,loop,train,2014-06-26-08-53-56,loop/train/2014-06-26-08-53-56/stereo/centre_processed/1403772913843622.png,-51742.8671875,-6294.02880859,-84.7211761475,0.885268211365,0.0635507702827,-0.0298204515129,0.459752321243
3806,loop,train,2014-06-26-08-53-56,loop/train/2014-06-26-08-53-56/stereo/centre_processed/1403772913906120.png,-51742.8632812,-6294.02636719,-84.7071151733,0.878162145615,0.0637789517641,-0.0298454761505,0.473151892424
3807,loop,train,2014-06-26-08-53-56,loop/train/2014-06-26-08-53-56/stereo/centre_processed/1403772913968621.png,-51742.8632812,-6294.02392578,-84.6919403076,0.870955467224,0.0617932528257,-0.0294491350651,0.486570596695
3808,loop,train,2014-06-26-08-53-56,loop/train/2014-06-26-08-53-56/stereo/centre_processed/1403772914093625.png,-51742.8632812,-6294.01904297,-84.6584777832,0.855234503746,0.0584969110787,-0.0307479333133,0.514010310173
3809,loop,train,2014-06-26-08-53-56,loop/train/2014-06-26-08-53-56/stereo/centre_processed/1403772914156123.png,-51742.8632812,-6294.01611328,-84.6397476196,0.847045600414,0.0584734007716,-0.0329987369478,0.527262449265
3810,loop,train,2014-06-26-08-53-56,loop/train/2014-06-26-08-53-56/stereo/centre_processed/1403772914218622.png,-51742.859375,-6294.01367188,-84.6198577881,0.839078247547,0.0585882030427,-0.0359042882919,0.539653658867
3811,loop,train,2014-06-26-08-53-56,loop/train/2014-06-26-08-53-56/stereo/centre_processed/1403772914343627.png,-51742.859375,-6294.00830078,-84.5830841064,0.823762357235,0.0608288533986,-0.039918936789,0.562247216702
3812,loop,train,2014-06-26-08-53-56,loop/train/2014-06-26-08-53-56/stereo/centre_processed/1403772914406124.png,-51742.859375,-6294.00537109,-84.5662689209,0.816149175167,0.0621224343777,-0.0400343351066,0.573095619678
3813,loop,train,2014-06-26-08-53-56,loop/train/2014-06-26-08-53-56/stereo/centre_processed/1403772914468623.png,-51742.859375,-6294.00244141,-84.5503311157,0.808223962784,0.0623192004859,-0.0399250760674,0.584205746651
3814,loop,train,2014-06-26-08-53-56,loop/train/2014-06-26-08-53-56/stereo/centre_processed/1403772914593628.png,-51742.859375,-6293.99707031,-84.5184936523,0.791639864445,0.0595235154033,-0.0400576218963,0.606760799885
3815,loop,train,2014-06-26-08-53-56,loop/train/2014-06-26-08-53-56/stereo/centre_processed/1403772914656125.png,-51742.859375,-6293.99414062,-84.5033340454,0.78338009119,0.057610489428,-0.0400512516499,0.617569923401
3816,loop,train,2014-06-26-08-53-56,loop/train/2014-06-26-08-53-56/stereo/centre_processed/1403772914718625.png,-51742.8554688,-6293.99121094,-84.4889984131,0.775566995144,0.0553976483643,-0.0399554111063,0.627559125423
3817,loop,train,2014-06-26-08-53-56,loop/train/2014-06-26-08-53-56/stereo/centre_processed/1403772914781129.png,-51742.8554688,-6293.98828125,-84.4715270996,0.768056869507,0.0539723597467,-0.0389865972102,0.636911094189
3818,loop,train,2014-06-26-08-53-56,loop/train/2014-06-26-08-53-56/stereo/centre_processed/1403772914843627.png,-51742.8554688,-6293.98583984,-84.4542541504,0.760742425919,0.0532302260399,-0.0377056822181,0.645767629147
3819,loop,train,2014-06-26-08-53-56,loop/train/2014-06-26-08-53-56/stereo/centre_processed/1403772914906127.png,-51742.8554688,-6293.98291016,-84.4353103638,0.753545999527,0.052492633462,-0.037284322083,0.654234588146
3820,loop,train,2014-06-26-08-53-56,loop/train/2014-06-26-08-53-56/stereo/centre_processed/1403772914968631.png,-51742.8554688,-6293.97998047,-84.4180526733,0.746769666672,0.0522441789508,-0.0373878143728,0.66197258234
3821,loop,train,2014-06-26-08-53-56,loop/train/2014-06-26-08-53-56/stereo/centre_processed/1403772915031130.png,-51742.8554688,-6293.97705078,-84.3988800049,0.740039765835,0.0524057298899,-0.0375771559775,0.669464528561
3822,loop,train,2014-06-26-08-53-56,loop/train/2014-06-26-08-53-56/stereo/centre_processed/1403772915093630.png,-51742.8554688,-6293.97363281,-84.3863449097,0.733797311783,0.0535138137639,-0.0379846394062,0.67619150877
3823,loop,train,2014-06-26-08-53-56,loop/train/2014-06-26-08-53-56/stereo/centre_processed/1403772915156131.png,-51742.8554688,-6293.97070312,-84.3663787842,0.727756023407,0.0543308779597,-0.0387878008187,0.682579517365
3824,loop,train,2014-06-26-08-53-56,loop/train/2014-06-26-08-53-56/stereo/centre_processed/1403772915218631.png,-51742.8554688,-6293.97070312,-84.3635253906,0.727515459061,0.0543854348361,-0.0387127622962,0.682835876942
3825,loop,train,2014-06-26-08-53-56,loop/train/2014-06-26-08-53-56/stereo/centre_processed/1403772915281132.png,-51742.8554688,-6293.97021484,-84.3606643677,0.727274775505,0.054439984262,-0.0386377200484,0.68309211731
3826,loop,train,2014-06-26-08-53-56,loop/train/2014-06-26-08-53-56/stereo/centre_processed/1403772915343633.png,-51742.8554688,-6293.96972656,-84.3578033447,0.72703397274,0.054494522512,-0.0385626703501,0.683348238468
3827,loop,train,2014-06-26-08-53-56,loop/train/2014-06-26-08-53-56/stereo/centre_processed/1403772915406149.png,-51742.8554688,-6293.96923828,-84.3549499512,0.726793050766,0.0545490719378,-0.0384875983,0.683604359627
3828,loop,train,2014-06-26-08-53-56,loop/train/2014-06-26-08-53-56/stereo/centre_processed/1403772915468633.png,-51742.8554688,-6293.96923828,-84.3520889282,0.726552128792,0.0546035841107,-0.0384125560522,0.683860301971
3829,loop,train,2014-06-26-08-53-56,loop/train/2014-06-26-08-53-56/stereo/centre_processed/1403772915531134.png,-51742.8554688,-6293.96875,-84.3492355347,0.726311087608,0.0546581037343,-0.0383374914527,0.684116184711
3830,loop,train,2014-06-26-08-53-56,loop/train/2014-06-26-08-53-56/stereo/centre_processed/1403772915593634.png,-51742.8554688,-6293.96826172,-84.3463745117,0.726069927216,0.0547126159072,-0.0382624231279,0.684371948242
3831,loop,train,2014-06-26-08-53-56,loop/train/2014-06-26-08-53-56/stereo/centre_processed/1403772915656135.png,-51742.8554688,-6293.96777344,-84.3435134888,0.725828707218,0.0547671206295,-0.0381873473525,0.684627652168
3832,loop,train,2014-06-26-08-53-56,loop/train/2014-06-26-08-53-56/stereo/centre_processed/1403772915718637.png,-51742.8554688,-6293.96777344,-84.3406600952,0.725587308407,0.0548216179013,-0.0381122678518,0.684883236885
3833,loop,train,2014-06-26-08-53-56,loop/train/2014-06-26-08-53-56/stereo/centre_processed/1403772915781139.png,-51742.8554688,-6293.96728516,-84.3377990723,0.725345849991,0.0548761114478,-0.0380371809006,0.685138761997
3834,loop,train,2014-06-26-08-53-56,loop/train/2014-06-26-08-53-56/stereo/centre_processed/1403772915843640.png,-51742.8554688,-6293.96386719,-84.3190002441,0.722734570503,0.0551145337522,-0.0376000441611,0.687897801399
3835,loop,train,2014-06-26-08-53-56,loop/train/2014-06-26-08-53-56/stereo/centre_processed/1403772915906140.png,-51742.8554688,-6293.9609375,-84.3021469116,0.720073640347,0.0547520183027,-0.0372870415449,0.690728485584
