,scene,split,seq,img_path,t1,t2,t3,q1,q2,q3,q4
2711,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774899770155.png,-0.137636914849,-1.02727985382,-0.50406473875,0.99795371294,0.00974509865046,-0.00771632930264,-0.0627205744386
2712,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774899832645.png,-0.133952647448,-1.02799057961,-0.506785869598,0.997892916203,0.00943629443645,-0.00934283994138,-0.0635091513395
2713,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774899895136.png,-0.130743131042,-1.02862250805,-0.508317708969,0.997825920582,0.0102802580222,-0.0110231256112,-0.0641574859619
2714,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774899957626.png,-0.127769201994,-1.0292083025,-0.511032223701,0.997775018215,0.0108180418611,-0.0115830507129,-0.0647595524788
2715,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774900020120.png,-0.124288603663,-1.02989649773,-0.516031146049,0.997739076614,0.0101663805544,-0.0112139731646,-0.0654800608754
2716,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774900082607.png,-0.121053367853,-1.03054726124,-0.521478772163,0.997699320316,0.0107832644135,-0.0100920880213,-0.0661661550403
2717,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774900145100.png,-0.117861680686,-1.03119158745,-0.52769613266,0.997676253319,0.0106625361368,-0.00702266348526,-0.0669257640839
2718,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774900207590.png,-0.114585250616,-1.03185725212,-0.535337746143,0.9976541996,0.00957946199924,-0.00170932733454,-0.0677598714828
2719,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774900270080.png,-0.111429557204,-1.03251469135,-0.543509602547,0.997605323792,0.00885609071702,0.00416635209695,-0.0684678629041
2720,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774900332570.png,-0.108104795218,-1.03321766853,-0.551655352116,0.997522354126,0.0086335958913,0.00966613832861,-0.0691458508372
2721,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774900395066.png,-0.104877717793,-1.03389513493,-0.55580508709,0.997429251671,0.00909402687103,0.0128770815209,-0.0699027329683
2722,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774900457549.png,-0.101729162037,-1.03454816341,-0.558078408241,0.997356176376,0.00897345226258,0.014365513809,-0.0706664919853
2723,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774900520040.png,-0.0983665585518,-1.03485429287,-0.568209350109,0.997289836407,0.00897531211376,0.0145220179111,-0.0715652480721
2724,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774900582531.png,-0.0951482802629,-1.0355360508,-0.564471840858,0.997284352779,0.00867024343461,0.0124958343804,-0.0720595344901
2725,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774900645019.png,-0.0919575989246,-1.03623211384,-0.554173767567,0.997318804264,0.00747539661825,0.00836372654885,-0.0723139718175
2726,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774900707509.png,-0.0887074992061,-1.03695452213,-0.539881587029,0.997341573238,0.00627218838781,0.00307291769423,-0.0725328922272
2727,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774900769999.png,-0.0859680399299,-1.03756356239,-0.528103232384,0.997337818146,0.0049740714021,-0.000851076038089,-0.0727448314428
2728,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774900832488.png,-0.0822889208794,-1.03837358952,-0.51560229063,0.997296512127,0.0033052880317,-0.00420069741085,-0.0732881352305
2729,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774900894981.png,-0.0790802016854,-1.03907883167,-0.509409546852,0.997251868248,0.00273533957079,-0.00506997993216,-0.0738617628813
2730,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774900957471.png,-0.0761312842369,-1.03972947598,-0.507949531078,0.997216641903,0.00301771261729,-0.00450066523626,-0.0743611380458
2731,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774901019961.png,-0.0726574137807,-1.04049706459,-0.5107203722,0.997182548046,0.00397666776553,-0.00279075955041,-0.0748553425074
2732,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774901082449.png,-0.0694643780589,-1.04120457172,-0.515479147434,0.997159004211,0.00457582902163,-0.00107845349703,-0.0751785635948
2733,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774901144945.png,-0.0662901028991,-1.0419100523,-0.521740555763,0.997133433819,0.0043581686914,0.000325387867633,-0.0755370333791
2734,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774901207430.png,-0.0630232766271,-1.04264187813,-0.527956724167,0.997099936008,0.00431172829121,0.00127381703351,-0.0759705007076
2735,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774901269919.png,-0.0598981976509,-1.04335105419,-0.531627416611,0.997075140476,0.00363699044101,0.00166228541639,-0.0763226374984
2736,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774901332408.png,-0.0565888211131,-1.04411351681,-0.532714486122,0.997057318687,0.00213112961501,0.00162113946863,-0.0766125246882
2737,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774901394901.png,-0.0534446462989,-1.04484641552,-0.530668377876,0.997041285038,0.00149991933722,0.00047173348139,-0.0768515020609
2738,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774901457390.png,-0.0502871833742,-1.04557776451,-0.527043521404,0.997017621994,0.00177951459773,-0.00131834985223,-0.0771426334977
2739,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774901519879.png,-0.0470166765153,-1.04610228539,-0.432181924582,0.996974825859,0.00213742954656,-0.00281791668385,-0.0776445716619
2740,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774901582370.png,-0.0438167378306,-1.04680275917,-0.422400087118,0.996945142746,0.00218876823783,-0.00321150734089,-0.0780081376433
2741,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774901644857.png,-0.040621522814,-1.04753243923,-0.42292919755,0.996927976608,0.00239974400029,-0.00281845638528,-0.078236065805
2742,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774901707350.png,-0.0373819097877,-1.04828512669,-0.424005001783,0.996915996075,0.00294331065379,-0.00238595576957,-0.0783845409751
2743,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774901769846.png,-0.0346422344446,-1.04892396927,-0.42445114255,0.996908843517,0.00256164208986,-0.00213878555223,-0.0784957706928
2744,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774901832348.png,-0.0309936627746,-1.04977571964,-0.426056176424,0.996895194054,0.00117309659254,-0.00156817783136,-0.0787156224251
2745,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774901894840.png,-0.027800058946,-1.05052518845,-0.429389119148,0.996878504753,0.000392668967834,-0.000764296331909,-0.0789460167289
2746,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774901957337.png,-0.0248651094735,-1.05121600628,-0.432304769754,0.996868252754,0.000186013479833,-0.000261254026555,-0.0790797621012
2747,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774902019836.png,-0.021417716518,-1.05202329159,-0.433816611767,0.99686217308,0.000266903283773,-0.000619334692601,-0.0791540145874
2748,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774902082324.png,-0.0182293280959,-1.05276608467,-0.433610737324,0.996859967709,0.000598643789999,-0.00172820151784,-0.079163312912
2749,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774902144825.png,-0.0150827243924,-1.05349338055,-0.433425664902,0.996847808361,0.000760781695135,-0.00240540318191,-0.0792971402407
2750,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774902207323.png,-0.0118353748694,-1.05424439907,-0.432649493217,0.996825754642,0.000832447374705,-0.0030052755028,-0.0795526951551
2751,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774902269815.png,-0.0087398532778,-1.05496752262,-0.431705445051,0.996806025505,0.000671099580359,-0.00330242584459,-0.0797896757722
2752,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774902332316.png,-0.00546842440963,-1.05574190617,-0.431426525116,0.996790766716,2.82051551039e-05,-0.0032536892686,-0.0799851417542
2753,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774902394813.png,-0.00228586583398,-1.05650353432,-0.4312915802,0.996777534485,-0.000734697678126,-0.00367918703705,-0.080127492547
2754,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774902457301.png,0.000831071753055,-1.05724847317,-0.432098299265,0.996757090092,-0.00171050697099,-0.00408451166004,-0.0803475901484
2755,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774902519791.png,0.00404354464263,-1.05710589886,-0.301152646542,0.996715903282,-0.00253269448876,-0.00380084104836,-0.0808487534523
2756,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774902582282.png,0.00721498811617,-1.05785250664,-0.303742736578,0.996689379215,-0.00328398565762,-0.00365956337191,-0.0811550095677
2757,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774902644772.png,0.0103911887854,-1.05861055851,-0.306112915277,0.996687531471,-0.00353431329131,-0.00354328029789,-0.0811724290252
2758,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774902707274.png,0.0135989934206,-1.05938076973,-0.307708412409,0.996710717678,-0.00344071770087,-0.0034877336584,-0.0808937400579
2759,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774902769773.png,0.0163533966988,-1.06003916264,-0.308121472597,0.996742844582,-0.0034242211841,-0.00353774917312,-0.0804948955774
2760,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774902832259.png,0.0199505407363,-1.06088733673,-0.309316456318,0.996788024902,-0.00326168327592,-0.00296099181287,-0.0799642503262
2761,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774902894762.png,0.0231223404408,-1.06162667274,-0.31185978651,0.996822595596,-0.00293871737085,-0.00179257791024,-0.0795789733529
2762,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774902957256.png,0.0260503850877,-1.06230986118,-0.31380456686,0.996856153011,-0.00198324141093,-0.00116904370952,-0.0791993588209
2763,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774903019745.png,0.0294671934098,-1.06310534477,-0.315551817417,0.99689656496,-0.000566436327063,-0.00133046077099,-0.0787094831467
2764,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774903082233.png,0.0326092094183,-1.06383156776,-0.317061245441,0.996922552586,-0.000432808039477,-0.00176788610406,-0.0783717557788
2765,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774903144728.png,0.035779889673,-1.06456375122,-0.318284332752,0.996935844421,-0.000392233399907,-0.00244247796945,-0.0781846344471
2766,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774903207215.png,0.0390137657523,-1.0653128624,-0.319046646357,0.9969445467,3.00251103909e-05,-0.00351669546217,-0.0780332386494
2767,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774903269703.png,0.0421096347272,-1.06603097916,-0.318291038275,0.996955513954,0.000449147977633,-0.00554192205891,-0.0777742117643
2768,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774903332196.png,0.0453665368259,-1.06678414345,-0.315806210041,0.99695879221,0.00146641279571,-0.00892377272248,-0.0774042531848
2769,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774903394685.png,0.0485347695649,-1.06751024723,-0.313474982977,0.996949613094,0.00375736248679,-0.0122802043334,-0.0769838914275
2770,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774903457174.png,0.0516438893974,-1.06819999218,-0.314690649509,0.996955931187,0.00379530945793,-0.0125006157905,-0.0768646970391
2771,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774903519664.png,0.0548133440316,-1.06803679466,-0.254378587008,0.99698895216,0.00275252806023,-0.00862642563879,-0.0770135894418
2772,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774903582158.png,0.0578016936779,-1.06864511967,-0.254540741444,0.997029840946,0.00175030680839,-0.00284812459722,-0.0769434198737
2773,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774903644647.png,0.0610821396112,-1.06941533089,-0.260232895613,0.997047185898,0.000791613012552,0.00345318461768,-0.0767095088959
2774,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774903707135.png,0.0642683133483,-1.07015728951,-0.265303194523,0.99703425169,-0.000418515963247,0.00831880420446,-0.0765072330832
2775,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774903769628.png,0.0670167654753,-1.07078170776,-0.270508915186,0.997008919716,-0.001535155694,0.0113205304369,-0.0764372944832
2776,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774903832116.png,0.0705772638321,-1.07156944275,-0.279660671949,0.996976137161,-0.00106549169868,0.013481955044,-0.0765222087502
2777,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774903894609.png,0.0737334936857,-1.07225525379,-0.283545941114,0.996989607811,-0.000942675920669,0.0124806109816,-0.0765182673931
2778,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774903957098.png,0.0766330808401,-1.07289743423,-0.279074281454,0.997057437897,-0.0013081592042,0.0083746323362,-0.0761877298355
2779,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774904019586.png,0.0800029039383,-1.07366681099,-0.265072345734,0.997151255608,-0.00184834527317,0.000854501442518,-0.0754001513124
2780,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774904082076.png,0.0830970257521,-1.07438385487,-0.249158725142,0.997192919254,-0.00334059284069,-0.00585079099983,-0.0745713710785
2781,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774904144567.png,0.0861631110311,-1.07509195805,-0.235678642988,0.997197031975,-0.00525436224416,-0.00977697502822,-0.0739921852946
2782,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774904207057.png,0.0893111824989,-1.07581114769,-0.227810010314,0.997212469578,-0.00626237597317,-0.00996456574649,-0.0736804157495
2783,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774904269547.png,0.0923251882195,-1.07648849487,-0.226292580366,0.997242331505,-0.00650753686205,-0.00771767599508,-0.0735244080424
2784,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774904332046.png,0.0955232605338,-1.07719659805,-0.229492247105,0.99727499485,-0.00648543331772,-0.00460778456181,-0.0733433440328
2785,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774904394543.png,0.0985880643129,-1.07787108421,-0.236099943519,0.997314751148,-0.00513673108071,-0.00217422982678,-0.073021389544
2786,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774904457037.png,0.10096501559,-1.07798433304,-0.186641782522,0.997334957123,-0.00397618487477,-0.000388304557418,-0.072849214077
2787,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774904519534.png,0.104165889323,-1.07866370678,-0.195971101522,0.997325897217,-0.00579462293535,0.00135084637441,-0.0728397741914
2788,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774904582032.png,0.107222132385,-1.07932686806,-0.201851993799,0.997287333012,-0.00920040439814,0.00242345454171,-0.0729891806841
2789,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774904644525.png,0.110289260745,-1.08002281189,-0.202477619052,0.997257649899,-0.0117211947218,0.00261923763901,-0.0730272904038
2790,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774904707021.png,0.113357506692,-1.08072674274,-0.198693647981,0.99725240469,-0.0127254668623,0.00215132301673,-0.0729456394911
2791,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774904769519.png,0.115989565849,-1.08131659031,-0.194175720215,0.997255444527,-0.013381418772,0.00155814003665,-0.0728015080094
2792,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774904832013.png,0.119497686625,-1.08207345009,-0.189683169127,0.997256934643,-0.01356481947,0.00127123726998,-0.0727528035641
2793,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774904894502.png,0.122567810118,-1.08271241188,-0.189607173204,0.997250080109,-0.012483487837,0.00216515664943,-0.0730186998844
2794,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774904956998.png,0.125402957201,-1.08330380917,-0.190556973219,0.99724727869,-0.0118947094306,0.00306631205603,-0.0731230676174
2795,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774905019489.png,0.12868489325,-1.08402180672,-0.190625205636,0.997271120548,-0.012871818617,0.0032878795173,-0.0726214647293
2796,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774905081979.png,0.131739318371,-1.08472764492,-0.188234299421,0.997316241264,-0.0143283987418,0.00239588273689,-0.0717587098479
2797,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774905144469.png,0.134740889072,-1.08542478085,-0.183949947357,0.997331321239,-0.0164644047618,0.000981808174402,-0.0711212232709
2798,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774905206960.png,0.137824088335,-1.08611607552,-0.179723709822,0.997302651405,-0.0185901727527,-0.000213933861232,-0.0710053667426
2799,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774905269449.png,0.140818551183,-1.08676183224,-0.177381753922,0.997249007225,-0.0206410717219,-0.000838890206069,-0.0711873471737
2800,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774905331942.png,0.14392760396,-1.08743035793,-0.176531493664,0.997233271599,-0.0207930095494,-0.000809070013929,-0.0713642314076
2801,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774905394431.png,0.146976649761,-1.08808970451,-0.176108852029,0.997267723083,-0.0190112218261,-0.000317490455927,-0.0713830813766
2802,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774905456919.png,0.149886608124,-1.08797681332,-0.131147280335,0.997291982174,-0.0176320709288,0.000631553761195,-0.0713958144188
2803,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774905519410.png,0.153008893132,-1.08863186836,-0.132054999471,0.997300922871,-0.0161375384778,0.0019660028629,-0.0715999379754
2804,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774905581907.png,0.156048119068,-1.08926904202,-0.133122831583,0.997294187546,-0.0147336954251,0.00318804522976,-0.0719515755773
2805,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774905644406.png,0.159084454179,-1.08991611004,-0.13347248733,0.997279524803,-0.0140066500753,0.00386590370908,-0.072266638279
2806,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774905706896.png,0.162149339914,-1.09058248997,-0.133359417319,0.997267246246,-0.0136425644159,0.00419518025592,-0.072486743331
2807,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774905769394.png,0.164803653955,-1.09116709232,-0.133829846978,0.997254252434,-0.013944058679,0.00458982260898,-0.0725837126374
2808,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774905831884.png,0.168239042163,-1.09193384647,-0.132621884346,0.997257292271,-0.0133215552196,0.00434699608013,-0.0726743042469
2809,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774905894374.png,0.171288833022,-1.09260594845,-0.129805624485,0.99725997448,-0.0123355938122,0.00354165607132,-0.0728546828032
2810,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774905956865.png,0.174121394753,-1.0932148695,-0.126189827919,0.997235059738,-0.0124636637047,0.00268686865456,-0.0732094347477
2811,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774906019357.png,0.177376836538,-1.09391629696,-0.121065571904,0.997204899788,-0.0123768951744,0.00152605352923,-0.0736672580242
2812,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774906081846.png,0.180422395468,-1.0945841074,-0.116619654,0.997188329697,-0.0118400063366,0.000513094943017,-0.0739932954311
2813,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774906144338.png,0.183444142342,-1.09525597095,-0.1135731861,0.997182428837,-0.0111062079668,-0.00030580672319,-0.0741875097156
2814,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774906206829.png,0.186538115144,-1.09594297409,-0.111461408436,0.99717259407,-0.0106964623556,-0.000995102105662,-0.0743730738759
2815,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774906269319.png,0.189525693655,-1.09660160542,-0.110768742859,0.99714922905,-0.0109073314816,-0.0012085728813,-0.074652120471
2816,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774906331817.png,0.192660927773,-1.09729194641,-0.110722586513,0.997126460075,-0.0102798463777,-0.00137368845753,-0.075041949749
2817,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774906394312.png,0.195707932115,-1.09796273708,-0.111029647291,0.997104585171,-0.00987222790718,-0.00127552961931,-0.0753881707788
2818,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774906456803.png,0.198740914464,-1.09863758087,-0.110991448164,0.997090578079,-0.0101100616157,-0.00118415104225,-0.0755429565907
2819,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774906519297.png,0.201426163316,-1.09766161442,-0.139455914497,0.997080981731,-0.0103819146752,-0.00149649800733,-0.0756273120642
2820,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774906581788.png,0.204511016607,-1.09835958481,-0.139307096601,0.99709045887,-0.0105950273573,-0.00178197433706,-0.0754664689302
2821,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774906644279.png,0.207586735487,-1.09904658794,-0.140074253082,0.997089147568,-0.0107844332233,-0.00179308641236,-0.0754564926028
2822,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774906706767.png,0.210692808032,-1.09973323345,-0.141027227044,0.99708122015,-0.0112843131647,-0.00154495320749,-0.0754941776395
2823,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774906769260.png,0.213354706764,-1.10032308102,-0.141808733344,0.997080206871,-0.0114915762097,-0.0011996969115,-0.0754824206233
2824,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774906831748.png,0.216874137521,-1.10110509396,-0.142681241035,0.997096478939,-0.0107177123427,-0.000814877625089,-0.075385838747
2825,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774906894241.png,0.219979703426,-1.10179138184,-0.142243400216,0.997108757496,-0.0103245945647,-0.000747469137423,-0.0752795189619
2826,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774906956733.png,0.222852826118,-1.10242092609,-0.142015457153,0.997104942799,-0.0104054780677,-0.000586889160331,-0.0753203779459
2827,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774907019224.png,0.22620369494,-1.10315597057,-0.142434120178,0.997092962265,-0.0101113542914,-0.000353540643118,-0.0755199790001
2828,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774907081711.png,0.22933781147,-1.10384833813,-0.143191322684,0.997083365917,-0.00960662774742,-0.000188023419469,-0.075712762773
2829,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774907144206.png,0.232412144542,-1.10453057289,-0.144254714251,0.997070431709,-0.00976501312107,8.82768872543e-05,-0.0758630484343
2830,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774907206699.png,0.235583871603,-1.10524082184,-0.144438236952,0.997058451176,-0.0102242324501,0.000108785316115,-0.0759598612785
2831,loop,train,2014-06-26-09-24-58,loop/train/2014-06-26-09-24-58/stereo/centre_processed/1403774907269186.png,0.238664060831,-1.10593533516,-0.144056022167,0.997059464455,-0.00961910653859,-0.000191182494746,-0.07602558285
